data_time,year,month,day,hour,temperature,dew_point,pressure,wind_direction,wind_speed
2023-10-22 18:00:00.000000,2023,10,22,18,6.2,-1.9,1017.2,190,1.0
2023-10-22 21:00:00.000000,2023,10,22,21,6.6,-2.5,1016.6,180,2.0
2023-10-23 00:00:00.000000,2023,10,23,0,9.1,-1.6,1016.3,170,4.0
2023-10-23 03:00:00.000000,2023,10,23,3,15.9,0.5,1014.1,190,5.0
2023-10-23 06:00:00.000000,2023,10,23,6,19.4,-0.1,1011.1,200,4.0
2023-10-23 09:00:00.000000,2023,10,23,9,16.7,0.4,1010.5,180,3.0
2023-10-23 12:00:00.000000,2023,10,23,12,16.2,2.2,1010.4,200,5.0
2023-10-23 18:00:00.000000,2023,10,23,18,13.3,5.2,1009.0,200,5.0
2023-10-23 21:00:00.000000,2023,10,23,21,12.5,6.5,1009.1,200,5.0
2023-10-24 00:00:00.000000,2023,10,24,0,13.2,7.4,1010.0,210,4.0
2023-10-24 03:00:00.000000,2023,10,24,3,16.2,7.4,1009.4,210,5.0
2023-10-24 06:00:00.000000,2023,10,24,6,17.7,2.5,1009.6,260,4.0
2023-10-24 09:00:00.000000,2023,10,24,9,13.4,1.4,1011.7,290,2.0
2023-10-24 12:00:00.000000,2023,10,24,12,8.3,1.2,1013.7,260,2.0
2023-10-24 15:00:00.000000,2023,10,24,15,4.6,0.7,1014.5,240,1.0
2023-10-24 18:00:00.000000,2023,10,24,18,2.3,1.0,1014.7,0,0.0
2023-10-24 21:00:00.000000,2023,10,24,21,2.2,1.9,1014.5,100,1.0
2023-10-25 00:00:00.000000,2023,10,25,0,7.4,3.5,1014.7,80,1.0
2023-10-25 03:00:00.000000,2023,10,25,3,16.4,0.1,1012.6,170,4.0
2023-10-25 06:00:00.000000,2023,10,25,6,18.5,1.9,1009.8,170,3.0
2023-10-25 09:00:00.000000,2023,10,25,9,15.5,7.5,1009.4,170,2.0
2023-10-25 12:00:00.000000,2023,10,25,12,10.7,7.9,1009.3,110,1.0
2023-10-25 15:00:00.000000,2023,10,25,15,10.7,-7.5,1012.4,340,6.0
2023-10-25 18:00:00.000000,2023,10,25,18,5.3,-9.3,1015.4,270,2.0
2023-10-25 21:00:00.000000,2023,10,25,21,1.6,-7.7,1017.4,250,2.0
2023-10-26 00:00:00.000000,2023,10,26,0,4.5,-7.9,1019.5,270,2.0
2023-10-26 03:00:00.000000,2023,10,26,3,8.8,-9.2,1019.4,290,2.0
2023-10-26 06:00:00.000000,2023,10,26,6,9.9,-10.3,1018.7,260,3.0
2023-10-26 09:00:00.000000,2023,10,26,9,6.4,-8.7,1018.9,280,2.0
2023-10-26 12:00:00.000000,2023,10,26,12,3.1,-8.3,1019.8,280,1.0
2023-10-26 15:00:00.000000,2023,10,26,15,1.1,-9.2,1019.4,250,1.0
2023-10-26 18:00:00.000000,2023,10,26,18,0.3,-7.0,1019.1,250,3.0
2023-10-26 21:00:00.000000,2023,10,26,21,-0.5,-6.7,1018.9,250,2.0
2023-10-27 00:00:00.000000,2023,10,27,0,2.6,-6.5,1019.7,260,2.0
2023-10-27 03:00:00.000000,2023,10,27,3,8.8,-9.2,1019.1,290,2.0
2023-10-27 06:00:00.000000,2023,10,27,6,10.8,-10.1,1017.9,330,2.0
2023-10-27 09:00:00.000000,2023,10,27,9,5.5,-6.4,1018.4,350,1.0
2023-10-27 12:00:00.000000,2023,10,27,12,1.1,-6.0,1019.5,0,0.0
2023-10-27 15:00:00.000000,2023,10,27,15,0.2,-0.5,1020.0,360,1.0
2023-10-27 18:00:00.000000,2023,10,27,18,-1.0,-1.4,1020.8,0,0.0
2023-10-27 21:00:00.000000,2023,10,27,21,-1.7,-2.1,1021.8,190,1.0
2023-10-28 00:00:00.000000,2023,10,28,0,3.5,-0.7,1023.3,130,1.0
2023-10-28 03:00:00.000000,2023,10,28,3,9.9,-5.6,1023.0,80,2.0
2023-10-28 06:00:00.000000,2023,10,28,6,12.3,-8.8,1021.2,140,2.0
2023-10-28 09:00:00.000000,2023,10,28,9,5.6,0.4,1021.1,0,0.0
2023-10-28 12:00:00.000000,2023,10,28,12,2.2,0.6,1021.2,80,1.0
2023-10-28 15:00:00.000000,2023,10,28,15,1.1,-0.7,1020.4,90,1.0
2023-10-28 18:00:00.000000,2023,10,28,18,0.7,-0.2,1019.5,59,0.9
2023-10-28 21:00:00.000000,2023,10,28,21,1.8,-3.5,1018.3,100,1.0
2023-10-29 00:00:00.000000,2023,10,29,0,5.7,-3.6,1017.9,130,2.0
2023-10-29 06:00:00.000000,2023,10,29,6,16.3,-1.3,1013.7,190,4.0
2023-10-29 09:00:00.000000,2023,10,29,9,14.9,2.8,1013.3,180,3.0
2023-10-29 12:00:00.000000,2023,10,29,12,15.6,1.3,1012.9,180,3.0
2023-10-29 15:00:00.000000,2023,10,29,15,15.2,3.7,1012.3,200,3.0
2023-10-29 18:00:00.000000,2023,10,29,18,13.5,6.8,1012.1,210,4.0
2023-10-29 21:00:00.000000,2023,10,29,21,12.3,7.6,1013.0,230,5.0
2023-10-30 00:00:00.000000,2023,10,30,0,6.4,1.5,1015.8,280,3.0
2023-10-30 03:00:00.000000,2023,10,30,3,11.3,-1.8,1017.6,290,3.0
2023-10-30 06:00:00.000000,2023,10,30,6,12.0,-4.2,1019.1,290,3.0
2023-10-30 09:00:00.000000,2023,10,30,9,7.1,-8.1,1021.6,310,2.0
2023-10-30 12:00:00.000000,2023,10,30,12,1.5,-8.6,1022.5,210,1.0
2023-10-30 15:00:00.000000,2023,10,30,15,0.2,-6.0,1021.2,360,1.0
2023-10-30 18:00:00.000000,2023,10,30,18,1.9,-6.2,1019.1,20,2.0
2023-10-30 21:00:00.000000,2023,10,30,21,3.8,-4.4,1015.1,90,2.0
2023-10-31 00:00:00.000000,2023,10,31,0,3.6,1.0,1012.5,70,3.0
2023-10-31 03:00:00.000000,2023,10,31,3,3.8,2.6,1010.1,110,3.0
2023-10-31 06:00:00.000000,2023,10,31,6,5.9,3.9,1009.3,330,2.0
2023-10-31 09:00:00.000000,2023,10,31,9,5.1,1.6,1012.6,300,1.0
2023-10-31 12:00:00.000000,2023,10,31,12,2.6,-0.3,1016.2,330,2.0
2023-10-31 15:00:00.000000,2023,10,31,15,1.0,-1.1,1017.1,320,3.0
2023-10-31 18:00:00.000000,2023,10,31,18,-1.4,-3.6,1018.1,340,2.0
2023-10-31 21:00:00.000000,2023,10,31,21,-2.3,-4.3,1018.7,340,2.0
2023-11-01 00:00:00.000000,2023,11,1,0,-2.5,-5.0,1019.9,280,2.0
2023-11-01 03:00:00.000000,2023,11,1,3,1.1,-4.3,1019.1,10,2.0
2023-11-01 06:00:00.000000,2023,11,1,6,3.6,-4.4,1018.7,30,2.0
2023-11-01 09:00:00.000000,2023,11,1,9,0.4,-4.8,1019.2,40,1.0
2023-11-01 12:00:00.000000,2023,11,1,12,-1.5,-3.1,1019.4,0,0.0
2023-11-01 15:00:00.000000,2023,11,1,15,0.8,-2.1,1017.9,130,2.0
2023-11-01 18:00:00.000000,2023,11,1,18,0.9,-0.9,1014.6,110,3.0
2023-11-01 21:00:00.000000,2023,11,1,21,1.7,-0.5,1009.4,110,3.0
2023-11-02 00:00:00.000000,2023,11,2,0,2.6,-0.5,1003.4,110,4.0
2023-11-02 03:00:00.000000,2023,11,2,3,9.2,2.8,999.2,200,4.0
2023-11-02 06:00:00.000000,2023,11,2,6,11.9,6.4,998.0,250,5.0
2023-11-02 09:00:00.000000,2023,11,2,9,4.8,0.7,1003.0,280,5.0
2023-11-02 12:00:00.000000,2023,11,2,12,2.0,-2.3,1008.7,290,3.0
2023-11-02 15:00:00.000000,2023,11,2,15,-0.8,-4.7,1013.0,300,2.0
2023-11-02 18:00:00.000000,2023,11,2,18,-1.3,-4.0,1016.2,270,2.0
2023-11-02 21:00:00.000000,2023,11,2,21,-1.7,-5.9,1019.6,340,4.0
2023-11-03 00:00:00.000000,2023,11,3,0,-3.4,-11.8,1022.9,340,4.0
2023-11-03 03:00:00.000000,2023,11,3,3,-2.4,-13.9,1024.4,360,4.0
2023-11-03 06:00:00.000000,2023,11,3,6,-0.9,-13.4,1024.2,10,3.0
2023-11-03 09:00:00.000000,2023,11,3,9,-3.0,-13.0,1025.3,30,2.0
2023-11-03 12:00:00.000000,2023,11,3,12,-4.9,-12.5,1026.5,20,2.0
2023-11-03 15:00:00.000000,2023,11,3,15,-7.0,-11.9,1028.5,30,1.0
2023-11-03 18:00:00.000000,2023,11,3,18,-6.8,-11.0,1028.3,30,3.0
2023-11-03 21:00:00.000000,2023,11,3,21,-5.0,-12.0,1027.5,90,4.0
2023-11-04 00:00:00.000000,2023,11,4,0,-4.2,-13.1,1029.0,70,3.0
2023-11-04 03:00:00.000000,2023,11,4,3,-2.4,-11.9,1028.3,100,4.0
2023-11-04 06:00:00.000000,2023,11,4,6,-0.6,-13.5,1026.7,70,4.0
2023-11-04 09:00:00.000000,2023,11,4,9,-0.5,-14.4,1027.5,70,4.0
2023-11-04 12:00:00.000000,2023,11,4,12,-2.0,-11.3,1027.7,50,3.0
2023-11-04 15:00:00.000000,2023,11,4,15,-4.0,-11.9,1028.3,20,3.0
2023-11-04 18:00:00.000000,2023,11,4,18,-4.9,-11.3,1028.5,30,3.0
2023-11-04 21:00:00.000000,2023,11,4,21,-3.5,-9.9,1027.8,30,3.0
2023-11-05 00:00:00.000000,2023,11,5,0,-1.6,-10.4,1028.0,80,4.0
2023-11-05 03:00:00.000000,2023,11,5,3,0.1,-9.1,1026.2,80,5.0
2023-11-05 06:00:00.000000,2023,11,5,6,1.5,-6.6,1024.4,60,4.0
2023-11-05 09:00:00.000000,2023,11,5,9,1.2,-9.1,1023.9,40,4.0
2023-11-05 12:00:00.000000,2023,11,5,12,1.0,-6.3,1022.5,50,5.0
2023-11-05 15:00:00.000000,2023,11,5,15,0.6,-6.3,1019.6,50,6.0
2023-11-05 18:00:00.000000,2023,11,5,18,0.6,-5.4,1015.4,60,6.0
2023-11-05 21:00:00.000000,2023,11,5,21,-1.7,-2.7,1011.1,50,6.0
2023-11-06 00:00:00.000000,2023,11,6,0,-2.6,-3.6,1008.5,40,9.0
2023-11-06 03:00:00.000000,2023,11,6,3,-3.7,-4.8,1004.5,27,9.3
2023-11-06 06:00:00.000000,2023,11,6,6,-4.5,-6.0,1002.2,10,10.0
2023-11-06 09:00:00.000000,2023,11,6,9,-5.2,-6.9,1003.5,10,9.0
2023-11-06 12:00:00.000000,2023,11,6,12,-6.7,-8.5,1005.6,10,8.0
2023-11-06 15:00:00.000000,2023,11,6,15,-7.6,-9.7,1008.0,350,7.0
2023-11-06 21:00:00.000000,2023,11,6,21,-7.8,-11.0,1013.3,340,4.0
2023-11-07 00:00:00.000000,2023,11,7,0,-9.7,-15.4,1017.0,280,3.0
2023-11-07 03:00:00.000000,2023,11,7,3,-7.4,-15.1,1018.9,273,3.4
2023-11-07 06:00:00.000000,2023,11,7,6,-6.3,-14.3,1020.3,240,5.0
2023-11-07 09:00:00.000000,2023,11,7,9,-8.2,-13.2,1021.7,210,2.0
2023-11-07 12:00:00.000000,2023,11,7,12,-9.1,-13.9,1023.2,200,2.0
2023-11-07 15:00:00.000000,2023,11,7,15,-11.1,-14.2,1023.5,170,1.0
2023-11-07 18:00:00.000000,2023,11,7,18,-11.9,-13.8,1023.8,131,1.2
2023-11-07 21:00:00.000000,2023,11,7,21,-9.7,-11.6,1022.4,94,2.0
2023-11-08 00:00:00.000000,2023,11,8,0,-7.5,-10.8,1022.2,110,3.3
2023-11-08 03:00:00.000000,2023,11,8,3,-5.3,-8.5,1020.8,80,2.0
2023-11-08 06:00:00.000000,2023,11,8,6,-5.5,-6.9,1019.6,90,2.0
2023-11-08 09:00:00.000000,2023,11,8,9,-5.1,-6.2,1019.9,110,1.0
2023-11-08 12:00:00.000000,2023,11,8,12,-5.2,-6.3,1021.7,270,2.0
2023-11-08 15:00:00.000000,2023,11,8,15,-4.7,-5.7,1023.4,260,1.0
2023-11-08 18:00:00.000000,2023,11,8,18,-6.6,-7.5,1022.7,110,1.0
2023-11-08 21:00:00.000000,2023,11,8,21,-5.7,-6.4,1022.3,190,2.0
2023-11-09 00:00:00.000000,2023,11,9,0,-5.4,-6.6,1022.3,190,2.0
2023-11-09 03:00:00.000000,2023,11,9,3,-4.4,-8.5,1020.9,250,2.0
2023-11-09 06:00:00.000000,2023,11,9,6,-4.4,-10.0,1020.4,230,2.0
2023-11-09 09:00:00.000000,2023,11,9,9,-6.1,-11.6,1021.9,230,3.0
2023-11-09 12:00:00.000000,2023,11,9,12,-7.7,-12.7,1022.5,235,2.7
2023-11-09 15:00:00.000000,2023,11,9,15,-10.5,-13.6,1023.4,260,2.0
2023-11-09 18:00:00.000000,2023,11,9,18,-9.7,-11.6,1023.9,259,1.4
2023-11-09 21:00:00.000000,2023,11,9,21,-9.4,-11.0,1024.6,260,2.0
2023-11-10 00:00:00.000000,2023,11,10,0,-8.4,-11.1,1026.5,280,3.0
2023-11-10 03:00:00.000000,2023,11,10,3,-6.9,-10.7,1027.8,258,3.4
2023-11-10 06:00:00.000000,2023,11,10,6,-6.8,-11.9,1028.6,270,4.0
2023-11-10 09:00:00.000000,2023,11,10,9,-8.4,-12.4,1030.1,240,2.0
2023-11-10 12:00:00.000000,2023,11,10,12,-10.7,-13.6,1030.9,260,3.0
2023-11-10 15:00:00.000000,2023,11,10,15,-12.5,-14.6,1031.2,250,2.0
2023-11-10 18:00:00.000000,2023,11,10,18,-13.2,-15.6,1031.3,240,2.0
2023-11-10 21:00:00.000000,2023,11,10,21,-13.8,-16.8,1030.7,240,3.0
2023-11-11 00:00:00.000000,2023,11,11,0,-13.3,-16.5,1031.2,220,2.0
2023-11-11 03:00:00.000000,2023,11,11,3,-9.7,-15.8,1031.4,270,3.0
2023-11-11 06:00:00.000000,2023,11,11,6,-7.9,-14.5,1030.9,260,3.0
2023-11-11 09:00:00.000000,2023,11,11,9,-10.6,-14.7,1031.5,240,2.0
2023-11-11 12:00:00.000000,2023,11,11,12,-11.0,-14.8,1032.2,255,1.5
2023-11-11 15:00:00.000000,2023,11,11,15,-13.5,-15.9,1032.5,261,2.4
2023-11-11 18:00:00.000000,2023,11,11,18,-13.9,-16.5,1032.3,248,2.3
2023-11-11 21:00:00.000000,2023,11,11,21,-16.5,-18.4,1032.2,238,1.7
2023-11-12 00:00:00.000000,2023,11,12,0,-12.9,-15.5,1032.5,250,3.0
2023-11-12 03:00:00.000000,2023,11,12,3,-9.0,-14.0,1031.9,260,2.0
2023-11-12 06:00:00.000000,2023,11,12,6,-7.7,-13.1,1030.4,249,3.8
2023-11-12 09:00:00.000000,2023,11,12,9,-9.8,-13.6,1030.2,220,1.0
2023-11-12 12:00:00.000000,2023,11,12,12,-9.7,-13.5,1029.3,260,2.0
2023-11-12 15:00:00.000000,2023,11,12,15,-9.8,-14.2,1027.8,240,3.0
2023-11-12 18:00:00.000000,2023,11,12,18,-10.5,-14.9,1026.6,250,4.0
2023-11-12 21:00:00.000000,2023,11,12,21,-10.9,-14.6,1025.6,240,3.0
2023-11-13 00:00:00.000000,2023,11,13,0,-9.5,-14.3,1025.8,240,4.0
2023-11-13 03:00:00.000000,2023,11,13,3,-5.9,-12.6,1024.8,240,4.0
2023-11-13 06:00:00.000000,2023,11,13,6,-4.1,-10.9,1023.3,210,4.0
2023-11-13 09:00:00.000000,2023,11,13,9,-7.2,-11.4,1024.3,210,3.0
2023-11-13 12:00:00.000000,2023,11,13,12,-8.0,-11.7,1024.9,239,3.1
2023-11-13 15:00:00.000000,2023,11,13,15,-10.2,-12.5,1025.5,211,0.8
2023-11-13 18:00:00.000000,2023,11,13,18,-13.0,-14.7,1025.6,114,0.4
2023-11-13 21:00:00.000000,2023,11,13,21,-14.2,-16.0,1025.3,146,0.3
2023-11-14 00:00:00.000000,2023,11,14,0,-9.4,-10.5,1025.8,152,0.9
2023-11-14 03:00:00.000000,2023,11,14,3,-3.6,-9.2,1024.8,150,3.0
2023-11-14 06:00:00.000000,2023,11,14,6,-1.0,-7.9,1023.2,178,3.0
2023-11-14 09:00:00.000000,2023,11,14,9,-3.5,-7.6,1023.0,180,3.0
2023-11-14 12:00:00.000000,2023,11,14,12,-3.3,-7.4,1022.9,200,3.0
2023-11-14 15:00:00.000000,2023,11,14,15,-4.8,-8.4,1022.9,200,2.0
2023-11-14 18:00:00.000000,2023,11,14,18,-8.4,-9.7,1023.2,160,2.0
2023-11-15 00:00:00.000000,2023,11,15,0,-7.3,-8.2,1024.0,0,0.0
2023-11-15 03:00:00.000000,2023,11,15,3,-2.3,-8.2,1023.8,230,2.0
2023-11-15 06:00:00.000000,2023,11,15,6,-0.1,-7.6,1023.1,210,2.0
2023-11-15 09:00:00.000000,2023,11,15,9,-4.2,-7.8,1023.2,190,1.0
2023-11-15 12:00:00.000000,2023,11,15,12,-8.0,-9.4,1022.3,29,0.5
2023-11-15 15:00:00.000000,2023,11,15,15,-6.5,-7.4,1021.2,73,0.6
2023-11-15 18:00:00.000000,2023,11,15,18,-6.2,-7.0,1019.2,48,0.4
2023-11-15 21:00:00.000000,2023,11,15,21,-3.5,-4.2,1016.5,20,1.0
2023-11-16 00:00:00.000000,2023,11,16,0,-2.8,-3.5,1015.5,20,1.0
2023-11-16 03:00:00.000000,2023,11,16,3,-1.0,-2.1,1013.1,0,0.0
2023-11-16 06:00:00.000000,2023,11,16,6,-0.5,-2.7,1012.4,0,0.0
2023-11-16 09:00:00.000000,2023,11,16,9,-2.1,-4.9,1013.7,210,4.0
2023-11-16 12:00:00.000000,2023,11,16,12,-2.8,-5.1,1015.1,220,3.0
2023-11-16 15:00:00.000000,2023,11,16,15,-5.7,-6.9,1015.7,240,2.0
2023-11-16 18:00:00.000000,2023,11,16,18,-6.6,-7.5,1015.9,260,1.0
2023-11-16 21:00:00.000000,2023,11,16,21,-8.9,-12.5,1016.8,250,2.0
2023-11-17 00:00:00.000000,2023,11,17,0,-9.7,-12.5,1018.4,40,1.0
2023-11-17 03:00:00.000000,2023,11,17,3,-5.5,-12.8,1018.6,0,0.0
2023-11-17 06:00:00.000000,2023,11,17,6,-4.9,-9.5,1017.7,191,0.7
2023-11-17 09:00:00.000000,2023,11,17,9,-4.8,-7.2,1017.1,280,4.0
2023-11-17 12:00:00.000000,2023,11,17,12,-3.5,-6.3,1016.3,330,4.0
2023-11-17 15:00:00.000000,2023,11,17,15,-5.7,-8.6,1015.1,300,2.0
2023-11-17 18:00:00.000000,2023,11,17,18,-4.2,-7.6,1014.2,320,3.0
2023-11-17 21:00:00.000000,2023,11,17,21,-8.9,-11.7,1014.0,270,3.0
2023-11-18 00:00:00.000000,2023,11,18,0,-9.7,-13.3,1015.1,260,4.0
2023-11-18 03:00:00.000000,2023,11,18,3,-5.4,-11.7,1013.9,270,4.0
2023-11-18 06:00:00.000000,2023,11,18,6,-4.1,-10.9,1012.2,240,4.0
2023-11-18 09:00:00.000000,2023,11,18,9,-6.0,-10.9,1012.0,220,3.0
2023-11-18 12:00:00.000000,2023,11,18,12,-6.0,-11.7,1010.7,200,4.0
2023-11-18 15:00:00.000000,2023,11,18,15,-6.0,-10.4,1008.5,200,3.0
2023-11-18 18:00:00.000000,2023,11,18,18,-4.9,-9.3,1007.1,190,2.0
2023-11-18 21:00:00.000000,2023,11,18,21,-5.6,-9.3,1007.1,260,1.0
2023-11-19 00:00:00.000000,2023,11,19,0,-7.3,-10.6,1010.8,320,2.0
2023-11-19 03:00:00.000000,2023,11,19,3,-3.8,-8.1,1012.5,280,3.0
2023-11-19 06:00:00.000000,2023,11,19,6,-1.4,-7.9,1013.6,290,3.0
2023-11-19 09:00:00.000000,2023,11,19,9,-3.9,-8.2,1015.7,260,2.0
2023-11-19 12:00:00.000000,2023,11,19,12,-5.9,-9.1,1016.8,260,3.0
2023-11-19 15:00:00.000000,2023,11,19,15,-6.5,-9.2,1016.9,260,3.0
2023-11-19 18:00:00.000000,2023,11,19,18,-6.4,-9.1,1017.2,220,2.0
2023-11-19 21:00:00.000000,2023,11,19,21,-10.7,-12.2,1017.2,170,1.0
2023-11-20 00:00:00.000000,2023,11,20,0,-5.7,-8.0,1017.6,190,2.0
2023-11-20 03:00:00.000000,2023,11,20,3,-0.2,-6.2,1015.8,180,4.0
2023-11-20 06:00:00.000000,2023,11,20,6,3.0,-4.5,1013.1,200,6.0
2023-11-20 09:00:00.000000,2023,11,20,9,3.8,-2.4,1011.5,200,7.0
2023-11-20 12:00:00.000000,2023,11,20,12,4.4,-1.0,1010.1,210,7.0
2023-11-20 15:00:00.000000,2023,11,20,15,4.2,0.9,1008.2,200,5.0
2023-11-20 18:00:00.000000,2023,11,20,18,3.9,0.4,1007.9,210,6.0
2023-11-20 21:00:00.000000,2023,11,20,21,3.4,0.3,1008.2,220,5.0
2023-11-21 00:00:00.000000,2023,11,21,0,3.0,0.4,1010.0,230,5.0
2023-11-21 03:00:00.000000,2023,11,21,3,3.5,-0.5,1011.6,240,5.0
2023-11-21 06:00:00.000000,2023,11,21,6,3.9,-1.9,1013.5,240,3.0
2023-11-21 09:00:00.000000,2023,11,21,9,1.0,-1.9,1015.9,270,2.0
2023-11-21 12:00:00.000000,2023,11,21,12,-1.0,-2.9,1017.6,280,2.0
2023-11-21 15:00:00.000000,2023,11,21,15,-4.1,-5.1,1018.0,0,0.0
2023-11-21 18:00:00.000000,2023,11,21,18,-3.8,-4.5,1018.3,30,1.0
2023-11-21 21:00:00.000000,2023,11,21,21,-3.5,-4.8,1016.7,360,2.0
2023-11-22 00:00:00.000000,2023,11,22,0,-3.0,-4.4,1016.5,10,4.0
2023-11-22 03:00:00.000000,2023,11,22,3,-0.9,-2.0,1012.9,70,7.0
2023-11-22 06:00:00.000000,2023,11,22,6,-1.1,-1.8,1009.9,50,5.0
2023-11-22 09:00:00.000000,2023,11,22,9,-1.7,-2.8,1009.1,70,4.0
2023-11-22 12:00:00.000000,2023,11,22,12,-3.3,-4.6,1008.7,40,4.0
2023-11-22 15:00:00.000000,2023,11,22,15,-5.3,-7.4,1009.6,10,6.0
2023-11-22 18:00:00.000000,2023,11,22,18,-7.3,-9.4,1010.9,350,4.0
2023-11-22 21:00:00.000000,2023,11,22,21,-9.3,-11.4,1012.7,350,5.0
2023-11-23 00:00:00.000000,2023,11,23,0,-10.5,-14.1,1015.1,350,4.0
2023-11-23 03:00:00.000000,2023,11,23,3,-9.7,-14.3,1016.6,360,6.0
2023-11-23 06:00:00.000000,2023,11,23,6,-8.9,-17.9,1017.5,350,6.0
2023-11-23 09:00:00.000000,2023,11,23,9,-10.4,-17.7,1020.6,340,5.0
2023-11-23 12:00:00.000000,2023,11,23,12,-12.4,-19.0,1023.0,310,3.0
2023-11-23 15:00:00.000000,2023,11,23,15,-14.0,-20.7,1024.8,320,2.0
2023-11-23 18:00:00.000000,2023,11,23,18,-17.0,-20.8,1025.8,239,1.7
2023-11-23 21:00:00.000000,2023,11,23,21,-17.4,-21.3,1026.8,245,2.6
2023-11-24 00:00:00.000000,2023,11,24,0,-16.0,-20.9,1027.5,250,3.0
2023-11-24 03:00:00.000000,2023,11,24,3,-11.8,-18.4,1027.7,250,5.0
2023-11-24 06:00:00.000000,2023,11,24,6,-12.0,-18.0,1028.1,260,5.0
2023-11-24 09:00:00.000000,2023,11,24,9,-14.6,-19.5,1030.1,260,2.0
2023-11-24 12:00:00.000000,2023,11,24,12,-15.4,-19.5,1030.8,270,2.0
2023-11-24 15:00:00.000000,2023,11,24,15,-17.2,-21.9,1030.8,250,2.0
2023-11-24 18:00:00.000000,2023,11,24,18,-19.9,-23.0,1031.8,240,3.0
2023-11-24 21:00:00.000000,2023,11,24,21,-20.0,-22.9,1033.4,233,2.7
2023-11-25 00:00:00.000000,2023,11,25,0,-19.3,-22.6,1035.0,230,3.0
2023-11-25 03:00:00.000000,2023,11,25,3,-14.4,-21.7,1034.2,270,3.0
2023-11-25 06:00:00.000000,2023,11,25,6,-13.5,-22.7,1033.4,230,3.0
2023-11-25 09:00:00.000000,2023,11,25,9,-14.0,-21.3,1032.0,210,2.0
2023-11-25 12:00:00.000000,2023,11,25,12,-13.9,-19.4,1031.1,230,1.0
2023-11-25 15:00:00.000000,2023,11,25,15,-13.7,-17.2,1029.5,130,1.0
2023-11-25 18:00:00.000000,2023,11,25,18,-15.4,-17.2,1028.6,40,1.0
2023-11-25 21:00:00.000000,2023,11,25,21,-19.4,-21.4,1028.1,40,1.0
2023-11-26 00:00:00.000000,2023,11,26,0,-17.7,-19.5,1028.1,0,0.0
2023-11-26 03:00:00.000000,2023,11,26,3,-13.5,-17.3,1026.4,90,3.0
2023-11-26 06:00:00.000000,2023,11,26,6,-12.2,-17.1,1025.0,80,2.0
2023-11-27 06:00:00.000000,2023,11,27,6,-13.0,-17.1,1015.6,330,2.0
2023-11-27 09:00:00.000000,2023,11,27,9,-14.2,-16.7,1016.5,328,1.1
2023-11-27 12:00:00.000000,2023,11,27,12,-14.4,-16.8,1016.8,0,0.0
2023-11-27 15:00:00.000000,2023,11,27,15,-16.2,-18.0,1017.5,240,2.0
2023-11-27 18:00:00.000000,2023,11,27,18,-17.6,-19.5,1017.7,250,2.0
2023-11-27 21:00:00.000000,2023,11,27,21,-17.3,-19.5,1017.9,260,2.0
2023-11-28 00:00:00.000000,2023,11,28,0,-17.6,-19.6,1019.2,260,3.0
2023-11-28 03:00:00.000000,2023,11,28,3,-14.3,-19.1,1019.3,270,3.0
2023-11-28 06:00:00.000000,2023,11,28,6,-14.1,-20.6,1019.4,240,4.0
2023-11-28 09:00:00.000000,2023,11,28,9,-16.2,-20.6,1020.0,230,2.0
2023-11-28 12:00:00.000000,2023,11,28,12,-16.8,-21.1,1019.7,240,2.0
2023-11-28 15:00:00.000000,2023,11,28,15,-17.7,-21.7,1019.2,240,2.0
2023-11-28 18:00:00.000000,2023,11,28,18,-19.0,-22.6,1018.5,250,1.0
2023-11-28 21:00:00.000000,2023,11,28,21,-18.6,-21.5,1018.3,260,3.0
2023-11-29 00:00:00.000000,2023,11,29,0,-18.9,-22.8,1020.2,260,3.0
2023-11-29 03:00:00.000000,2023,11,29,3,-14.9,-21.9,1021.7,260,4.0
2023-11-29 06:00:00.000000,2023,11,29,6,-13.8,-21.1,1022.7,270,3.0
2023-11-29 09:00:00.000000,2023,11,29,9,-16.5,-21.7,1025.1,270,2.0
2023-11-29 12:00:00.000000,2023,11,29,12,-17.7,-21.7,1026.4,260,3.0
2023-11-29 15:00:00.000000,2023,11,29,15,-18.0,-21.6,1026.9,258,3.6
2023-11-29 18:00:00.000000,2023,11,29,18,-17.8,-21.6,1026.1,239,2.6
2023-11-29 21:00:00.000000,2023,11,29,21,-18.4,-22.1,1025.8,243,2.9
2023-11-30 00:00:00.000000,2023,11,30,0,-17.8,-21.6,1025.6,251,3.0
2023-11-30 03:00:00.000000,2023,11,30,3,-13.3,-19.8,1024.7,250,4.0
2023-11-30 06:00:00.000000,2023,11,30,6,-11.5,-18.1,1024.1,240,4.0
2023-11-30 09:00:00.000000,2023,11,30,9,-13.0,-17.5,1024.5,240,3.0
2023-11-30 12:00:00.000000,2023,11,30,12,-13.6,-17.9,1024.3,240,2.0
2023-11-30 15:00:00.000000,2023,11,30,15,-13.5,-17.6,1023.5,230,2.0
2023-11-30 18:00:00.000000,2023,11,30,18,-17.0,-19.7,1022.7,157,0.4
2023-11-30 21:00:00.000000,2023,11,30,21,-15.7,-18.3,1022.5,243,2.2
2023-12-01 00:00:00.000000,2023,12,1,0,-15.7,-18.1,1023.2,226,1.6
2023-12-01 03:00:00.000000,2023,12,1,3,-10.7,-17.4,1022.8,240,3.0
2023-12-01 06:00:00.000000,2023,12,1,6,-8.7,-17.6,1022.3,211,3.4
